timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1578746956107,2090,HTTP Request,200,OK,Thread Group 1-95,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,2090,0,2002
1578746956108,2097,HTTP Request,200,OK,Thread Group 1-27,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,2097,0,2001
1578746958136,69,HTTP Request,200,OK,Thread Group 1-161,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,69,0,0
1578746957635,571,HTTP Request,200,OK,Thread Group 1-72,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,571,0,500
1578746958139,82,HTTP Request,200,OK,Thread Group 1-78,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,82,0,1
1578746957150,1079,HTTP Request,200,OK,Thread Group 1-33,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,1079,0,1001
1578746958149,87,HTTP Request,200,OK,Thread Group 1-48,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,87,0,1
1578746958154,83,HTTP Request,200,OK,Thread Group 1-110,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,83,0,0
1578746954269,4000,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-139,text,false,,2741,0,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,0,0,4000
1578746954267,4002,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-159,text,false,,2741,0,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,0,0,4002
1578746958154,149,HTTP Request,200,OK,Thread Group 1-175,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,149,0,0
1578746958158,153,HTTP Request,200,OK,Thread Group 1-180,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,153,0,1
1578746956666,1656,HTTP Request,200,OK,Thread Group 1-141,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,1656,0,1502
1578746957168,1155,HTTP Request,200,OK,Thread Group 1-35,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,1155,0,1000
1578746956666,1659,HTTP Request,200,OK,Thread Group 1-43,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,1659,0,1500
1578746954327,4000,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-56,text,false,,2741,0,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,0,0,4000
1578746954327,4004,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-150,text,false,,2741,0,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,0,0,4004
1578746958184,148,HTTP Request,200,OK,Thread Group 1-168,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,148,0,0
1578746954332,4003,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-160,text,false,,2741,0,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,0,0,4003
1578746958184,153,HTTP Request,200,OK,Thread Group 1-13,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,153,0,0
1578746956697,1644,HTTP Request,200,OK,Thread Group 1-179,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,1644,0,1502
1578746958196,147,HTTP Request,200,OK,Thread Group 1-171,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,146,0,0
1578746958199,147,HTTP Request,200,OK,Thread Group 1-95,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,147,0,0
1578746958207,144,HTTP Request,200,OK,Thread Group 1-161,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,144,0,0
1578746958207,146,HTTP Request,200,OK,Thread Group 1-27,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,146,0,0
1578746958224,135,HTTP Request,200,OK,Thread Group 1-78,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,135,0,0
1578746954366,4000,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-71,text,false,,2741,0,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,0,0,4000
1578746954366,4000,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-79,text,false,,2741,0,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,0,0,4000
1578746957225,1139,HTTP Request,200,OK,Thread Group 1-64,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,1139,0,1000
1578746957811,565,HTTP Request,200,OK,Thread Group 1-31,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,565,0,502
1578746958240,135,HTTP Request,200,OK,Thread Group 1-110,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,135,0,0
1578746958239,127,HTTP Request,200,OK,Thread Group 1-48,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,127,0,0
1578746956810,1567,HTTP Request,200,OK,Thread Group 1-39,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,1567,0,1502
1578746957816,567,HTTP Request,200,OK,Thread Group 1-188,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,567,0,502
1578746957327,1059,HTTP Request,200,OK,Thread Group 1-198,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,1059,0,1003
1578746957317,1073,HTTP Request,200,OK,Thread Group 1-86,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,1072,0,1001
1578746957828,562,HTTP Request,200,OK,Thread Group 1-1,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,562,0,502
1578746958338,61,HTTP Request,200,OK,Thread Group 1-13,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,61,0,0
1578746956839,1562,HTTP Request,200,OK,Thread Group 1-14,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,1562,0,1502
1578746957840,567,HTTP Request,200,OK,Thread Group 1-100,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,567,0,501
1578746957851,561,HTTP Request,200,OK,Thread Group 1-143,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,561,0,501
1578746958354,67,HTTP Request,200,OK,Thread Group 1-27,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,67,0,1
1578746958353,69,HTTP Request,200,OK,Thread Group 1-161,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,69,0,0
1578746957363,1061,HTTP Request,200,OK,Thread Group 1-3,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,1061,0,1000
1578746954423,4004,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-182,text,false,,2741,0,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,0,0,4004
1578746957855,572,HTTP Request,200,OK,Thread Group 1-200,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,572,0,500
1578746957868,561,HTTP Request,200,OK,Thread Group 1-120,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,561,0,501
1578746958386,46,HTTP Request,200,OK,Thread Group 1-64,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,46,0,1
1578746957363,1069,HTTP Request,200,OK,Thread Group 1-61,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,1069,0,1000
1578746956870,1570,HTTP Request,200,OK,Thread Group 1-117,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,1570,0,1500
1578746958387,54,HTTP Request,200,OK,Thread Group 1-31,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,54,0,0
1578746958387,67,HTTP Request,200,OK,Thread Group 1-48,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,67,0,0
1578746958401,55,HTTP Request,200,OK,Thread Group 1-13,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,55,0,0
1578746958387,73,HTTP Request,200,OK,Thread Group 1-110,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,73,0,0
1578746958402,61,HTTP Request,200,OK,Thread Group 1-14,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,61,0,1
1578746958408,56,HTTP Request,200,OK,Thread Group 1-100,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,56,0,0
1578746958414,52,HTTP Request,200,OK,Thread Group 1-143,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,52,0,0
1578746954464,4003,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-163,text,false,,2741,0,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,0,0,4003
1578746954465,4002,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-32,text,false,,2741,0,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,0,0,4002
1578746958422,44,HTTP Request,200,OK,Thread Group 1-27,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,44,0,1
1578746954470,4001,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-84,text,false,,2741,0,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,0,0,4001
1578746954470,4002,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-108,text,false,,2741,0,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,0,0,4002
1578746958426,47,HTTP Request,200,OK,Thread Group 1-3,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,47,0,0
1578746958428,46,HTTP Request,200,OK,Thread Group 1-182,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,46,0,0
1578746958423,59,HTTP Request,200,OK,Thread Group 1-161,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,59,0,0
1578746954483,4001,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-8,text,false,,2741,0,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,0,0,4001
1578746958429,62,HTTP Request,200,OK,Thread Group 1-200,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,62,0,0
1578746956430,2069,HTTP Request,200,OK,Thread Group 1-26,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,2069,0,2001
1578746958431,68,HTTP Request,200,OK,Thread Group 1-120,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,68,0,0
1578746954501,4001,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-187,text,false,,2741,0,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,0,0,4001
1578746958441,61,HTTP Request,200,OK,Thread Group 1-117,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,61,0,0
1578746958455,47,HTTP Request,200,OK,Thread Group 1-48,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,47,0,0
1578746956430,2075,HTTP Request,200,OK,Thread Group 1-92,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,2075,0,2001
1578746958442,65,HTTP Request,200,OK,Thread Group 1-31,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,65,0,0
1578746958461,53,HTTP Request,200,OK,Thread Group 1-110,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,53,0,1
1578746958458,58,HTTP Request,200,OK,Thread Group 1-13,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,58,0,0
1578746957964,558,HTTP Request,200,OK,Thread Group 1-165,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,558,0,500
1578746957963,563,HTTP Request,200,OK,Thread Group 1-10,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,563,0,501
1578746957979,562,HTTP Request,200,OK,Thread Group 1-155,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,562,0,500
1578746957970,572,HTTP Request,200,OK,Thread Group 1-147,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,572,0,501
1578746958471,77,HTTP Request,200,OK,Thread Group 1-84,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,77,0,1
1578746957971,580,HTTP Request,200,OK,Thread Group 1-122,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,580,0,500
1578746956479,2075,HTTP Request,200,OK,Thread Group 1-69,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,2075,0,2000
1578746958492,64,HTTP Request,200,OK,Thread Group 1-200,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,64,0,0
1578746958484,72,HTTP Request,200,OK,Thread Group 1-8,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,72,0,1
1578746957993,565,HTTP Request,200,OK,Thread Group 1-55,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,565,0,500
1578746958501,63,HTTP Request,200,OK,Thread Group 1-120,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,63,0,0
1578746958501,60,HTTP Request,200,OK,Thread Group 1-26,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,60,0,0
1578746957010,1568,HTTP Request,200,OK,Thread Group 1-166,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,1568,0,1500
1578746957010,1570,HTTP Request,200,OK,Thread Group 1-41,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,1570,0,1500
1578746958517,70,HTTP Request,200,OK,Thread Group 1-13,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,70,0,0
1578746958016,575,HTTP Request,200,OK,Thread Group 1-186,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,575,0,501
1578746958523,71,HTTP Request,200,OK,Thread Group 1-165,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,71,0,0
1578746958542,54,HTTP Request,200,OK,Thread Group 1-155,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,54,0,0
1578746958023,576,HTTP Request,200,OK,Thread Group 1-94,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,576,0,500
1578746958536,66,HTTP Request,200,OK,Thread Group 1-10,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,66,0,0
1578746958550,57,HTTP Request,200,OK,Thread Group 1-84,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,57,0,0
1578746958544,67,HTTP Request,200,OK,Thread Group 1-147,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,67,0,0
1578746958553,66,HTTP Request,200,OK,Thread Group 1-122,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,66,0,0
1578746958555,67,HTTP Request,200,OK,Thread Group 1-69,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,67,0,1
1578746958064,560,HTTP Request,200,OK,Thread Group 1-44,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,560,0,500
1578746958054,575,HTTP Request,200,OK,Thread Group 1-119,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,575,0,501
1578746958070,563,HTTP Request,200,OK,Thread Group 1-15,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,562,0,500
1578746958574,60,HTTP Request,200,OK,Thread Group 1-55,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,60,0,1
1578746957066,1578,HTTP Request,200,OK,Thread Group 1-192,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,1578,0,1502
1578746958576,74,HTTP Request,200,OK,Thread Group 1-26,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,74,0,1
1578746958576,78,HTTP Request,200,OK,Thread Group 1-120,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,78,0,1
1578746958593,68,HTTP Request,200,OK,Thread Group 1-186,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,68,0,0
1578746958086,575,HTTP Request,200,OK,Thread Group 1-194,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,575,0,500
1578746958086,582,HTTP Request,200,OK,Thread Group 1-199,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,582,0,500
1578746958596,75,HTTP Request,200,OK,Thread Group 1-165,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,75,0,0
1578746957609,1074,HTTP Request,200,OK,Thread Group 1-128,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,1074,0,1001
1578746958603,81,HTTP Request,200,OK,Thread Group 1-10,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,81,0,0
1578746958608,80,HTTP Request,200,OK,Thread Group 1-84,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,80,0,1
1578746957110,1581,HTTP Request,200,OK,Thread Group 1-98,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,1581,0,1501
1578746958120,574,HTTP Request,200,OK,Thread Group 1-137,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,574,0,500
1578746958631,68,HTTP Request,200,OK,Thread Group 1-119,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,68,0,0
1578746957620,1079,HTTP Request,200,OK,Thread Group 1-6,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,1079,0,1000
1578746958635,72,HTTP Request,200,OK,Thread Group 1-55,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,72,0,0
1578746958634,76,HTTP Request,200,OK,Thread Group 1-15,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,75,0,0
1578746958651,67,HTTP Request,200,OK,Thread Group 1-26,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,67,0,1
1578746958645,76,HTTP Request,200,OK,Thread Group 1-192,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,76,0,1
1578746958655,72,HTTP Request,200,OK,Thread Group 1-120,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,72,0,0
1578746958661,73,HTTP Request,200,OK,Thread Group 1-186,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,73,0,1
1578746958661,78,HTTP Request,200,OK,Thread Group 1-194,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,78,0,1
1578746958668,73,HTTP Request,200,OK,Thread Group 1-199,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,73,0,1
1578746958168,577,HTTP Request,200,OK,Thread Group 1-125,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,577,0,501
1578746958176,571,HTTP Request,200,OK,Thread Group 1-101,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,571,0,502
1578746956670,2080,HTTP Request,200,OK,Thread Group 1-62,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,2080,0,2001
1578746957176,1583,HTTP Request,200,OK,Thread Group 1-19,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,1583,0,1502
1578746957694,1065,HTTP Request,200,OK,Thread Group 1-195,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,1065,0,1001
1578746958695,68,HTTP Request,200,OK,Thread Group 1-137,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,68,0,0
1578746957701,1067,HTTP Request,200,OK,Thread Group 1-167,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,1067,0,1001
1578746958208,572,HTTP Request,200,OK,Thread Group 1-72,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,572,0,500
1578746957707,1073,HTTP Request,200,OK,Thread Group 1-149,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,1073,0,1003
1578746956718,2068,HTTP Request,200,OK,Thread Group 1-36,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,2068,0,2002
1578746958718,67,HTTP Request,200,OK,Thread Group 1-26,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,67,0,0
1578746958728,68,HTTP Request,200,OK,Thread Group 1-120,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,68,0,1
1578746958707,90,HTTP Request,200,OK,Thread Group 1-55,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,90,0,1
1578746958232,570,HTTP Request,200,OK,Thread Group 1-33,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,570,0,500
1578746958740,66,HTTP Request,200,OK,Thread Group 1-194,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,66,0,0
1578746958735,73,HTTP Request,200,OK,Thread Group 1-186,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,73,0,1
1578746958746,64,HTTP Request,200,OK,Thread Group 1-125,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,63,0,0
1578746958742,71,HTTP Request,200,OK,Thread Group 1-199,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,71,0,1
1578746958747,67,HTTP Request,200,OK,Thread Group 1-101,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,67,0,1
1578746957260,1558,HTTP Request,200,OK,Thread Group 1-81,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,1558,0,1500
1578746958759,68,HTTP Request,200,OK,Thread Group 1-195,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,68,0,1
1578746958269,565,HTTP Request,200,OK,Thread Group 1-159,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,565,0,500
1578746958759,75,HTTP Request,200,OK,Thread Group 1-19,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,75,0,1
1578746958269,573,HTTP Request,200,OK,Thread Group 1-139,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,573,0,500
1578746956779,2063,HTTP Request,200,OK,Thread Group 1-185,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,2063,0,2001
1578746958781,68,HTTP Request,200,OK,Thread Group 1-72,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,68,0,0
1578746957281,1571,HTTP Request,200,OK,Thread Group 1-170,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,1571,0,1501
1578746958781,76,HTTP Request,200,OK,Thread Group 1-149,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,75,0,0
1578746954858,4003,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-11,text,false,,2741,0,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,0,0,4003
1578746958797,67,HTTP Request,200,OK,Thread Group 1-120,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,67,0,1
1578746956799,2073,HTTP Request,200,OK,Thread Group 1-172,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,2073,0,2004
1578746957302,1572,HTTP Request,200,OK,Thread Group 1-23,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,1572,0,1501
1578746958799,75,HTTP Request,200,OK,Thread Group 1-55,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,75,0,0
1578746958814,62,HTTP Request,200,OK,Thread Group 1-199,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,62,0,0
1578746957327,1556,HTTP Request,200,OK,Thread Group 1-91,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,1556,0,1500
1578746958816,67,HTTP Request,200,OK,Thread Group 1-101,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,67,0,0
1578746958334,559,HTTP Request,200,OK,Thread Group 1-168,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,559,0,500
1578746958336,559,HTTP Request,200,OK,Thread Group 1-160,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,559,0,500
1578746958324,581,HTTP Request,200,OK,Thread Group 1-35,text,true,,3535,140,200,200,http://localhost:8000/dbscancached/?Cluster=15.0,581,0,502
